Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Puck Line,,Open OU,,Close OU,
208,64,H,Winnipeg,0,4,1,5,-155,-170,-1.5,166,5.5,-144,5.5,-135
208,65,V,Montreal,0,1,2,3,119,125,1.5,-245,5,-105,5,125
208,66,H,Boston,0,0,1,1,-139,-145,-1.5,205,5,-115,5,-145
209,1,V,Edmonton,1,1,0,2,165,170,1.5,-170,5,-110,5,120
209,2,H,NewJersey,1,0,0,1,-185,-200,-1.5,145,5,-110,5,-140
209,3,V,LosAngeles,2,1,1,4,-130,-160,-1.5,190,5,-135,5,-135
209,4,H,Columbus,1,1,1,3,110,140,1.5,-225,5,115,5,115
209,5,V,Vancouver,1,1,1,3,120,130,1.5,-240,5,-115,5,-110
209,6,H,Minnesota,3,2,0,5,-140,-150,-1.5,200,5,-105,5,-110
209,7,V,Arizona,0,1,1,3,235,210,1.5,-120,5.5,100,5.5,105
209,8,H,Chicago,0,1,1,2,-295,-260,-1.5,100,5.5,-120,5.5,-125
209,9,V,Calgary,1,1,2,4,135,121,1.5,-250,5,-130,5,-140
209,10,H,SanJose,0,1,0,1,-155,-141,-1.5,210,5,110,5,120
210,51,V,Dallas,3,1,1,5,145,120,1.5,-240,5.5,115,5.5,-105
210,52,H,Boston,1,2,0,3,-165,-140,-1.5,200,5.5,-135,5.5,-115
210,53,V,Ottawa,1,0,1,2,-180,-170,-1.5,175,5.5,100,5.5,115
210,54,H,Buffalo,0,0,1,1,160,150,1.5,-205,5.5,-120,5.5,-135
210,55,V,Edmonton,1,1,0,2,225,245,1.5,-105,5.5,100,5.5,105
210,56,H,NYIslanders,1,1,1,3,-275,-315,-1.5,-115,5.5,-120,5.5,-125
210,57,V,Philadelphia,1,0,0,1,165,185,1.5,-165,5.5,115,5.5,115
210,58,H,Montreal,0,0,1,2,-185,-215,-1.5,140,5.5,-135,5.5,-135
210,59,V,NYRangers,2,2,1,5,-140,-137,-1.5,215,5.5,100,5.5,100
210,60,H,Toronto,1,1,2,4,120,117,1.5,-260,5.5,-120,5.5,-120
210,61,V,Anaheim,0,2,0,2,-127,-105,1.5,-300,5.5,-101,5.5,105
210,62,H,Florida,2,3,1,6,107,-115,-1.5,250,5.5,-119,5.5,-125
210,63,V,Arizona,1,0,0,1,235,255,1.5,100,5.5,100,5.5,105
210,64,H,St.Louis,1,1,0,2,-295,-325,-1.5,-120,5.5,-120,5.5,-125
210,65,V,TampaBay,0,0,2,2,115,135,1.5,-230,5.5,100,5.5,100
210,66,H,Nashville,0,2,0,3,-135,-155,-1.5,195,5.5,-120,5.5,-120
210,67,V,Minnesota,0,0,1,1,110,115,1.5,-270,5,-125,5,-130
210,68,H,Winnipeg,0,0,1,2,-130,-135,-1.5,225,5,105,5,110
211,1,V,Vancouver,0,3,1,5,175,175,1.5,-175,5,-130,5,-135
211,2,H,Chicago,0,1,3,4,-195,-205,-1.5,150,5,110,5,115
211,3,V,Detroit,0,1,0,1,125,115,1.5,-250,5.5,110,5,-140
211,4,H,Pittsburgh,2,2,0,4,-145,-135,-1.5,210,5.5,-130,5,120
211,5,V,Washington,1,1,2,5,100,-115,-1.5,255,5.5,110,5.5,115
211,6,H,SanJose,0,3,1,4,-120,-105,1.5,-310,5.5,-130,5.5,-135
212,51,V,Anaheim,0,2,0,2,-125,-125,-1.5,235,5.5,105,5.5,120
212,52,H,Carolina,0,1,0,1,105,105,1.5,-285,5.5,-125,5.5,-140
212,53,V,Toronto,0,2,0,2,190,180,1.5,-165,5.5,-110,5.5,-120
212,54,H,NYIslanders,2,1,0,3,-220,-210,-1.5,140,5.5,-110,5.5,100
212,55,V,Pittsburgh,2,1,1,5,-130,-130,-1.5,220,5.5,110,5.5,-101
212,56,H,Ottawa,0,0,4,4,110,110,1.5,-265,5.5,-130,5.5,-119
212,57,V,St.Louis,2,3,1,6,105,105,1.5,-295,5.5,100,5.5,115
212,58,H,TampaBay,0,2,1,3,-125,-125,-1.5,245,5.5,-120,5.5,-135
212,59,V,Edmonton,0,2,1,4,195,210,1.5,-130,5.5,110,5,-140
212,60,H,Montreal,1,1,1,3,-235,-250,-1.5,110,5.5,-130,5,120
212,61,V,Winnipeg,1,0,0,1,155,155,1.5,-200,5.5,115,5,-140
212,62,H,Nashville,1,1,1,3,-175,-175,-1.5,170,5.5,-135,5,120
212,63,V,Florida,0,1,0,1,145,140,1.5,-220,5,-120,5,-140
212,64,H,Minnesota,1,1,0,2,-165,-160,-1.5,185,5,100,5,120
212,65,V,NYRangers,1,2,3,6,-125,-120,-1.5,255,5.5,110,5,-145
212,66,H,Colorado,0,1,2,3,105,100,1.5,-310,5.5,-130,5,125
212,67,V,Calgary,0,2,1,3,140,140,1.5,-210,5,-125,5,-120
212,68,H,LosAngeles,1,1,3,5,-160,-160,-1.5,180,5,105,5,100
213,1,V,Philadelphia,1,1,1,3,105,105,-278.5,,5.5,-105,5.5,-120
213,2,H,Columbus,0,1,2,4,-125,-125,238.5,,5.5,-115,5.5,100
213,3,V,Florida,0,0,0,0,150,190,-163.5,,5.5,-105,5.5,-125
213,4,H,Dallas,2,0,0,2,-170,-220,143.5,,5.5,-115,5.5,105
213,5,V,NewJersey,1,0,0,1,205,230,-133.5,,5,-120,5,105
213,6,H,Chicago,0,0,3,3,-245,-280,113.5,,5,100,5,-125
213,7,V,SanJose,0,2,2,4,-145,-160,198.5,,5.5,100,5.5,110
213,8,H,Arizona,2,0,0,2,125,140,-238.5,,5.5,-120,5.5,-130
213,9,V,Boston,1,0,1,2,250,-120,-298.5,,5,-120,5,105
213,10,H,Vancouver,2,1,2,5,-320,100,248.5,,5,100,5,-125
214,51,V,Edmonton,1,1,0,2,155,160,1.5,-180,5.5,100,5.5,-110
214,52,H,Ottawa,1,4,2,7,-175,-180,-1.5,155,5.5,-120,5.5,-110
214,53,V,Columbus,2,1,0,3,190,220,1.5,-135,5.5,-110,5.5,-110
214,54,H,NYIslanders,2,1,3,6,-220,-270,-1.5,115,5.5,-110,5.5,-110
214,55,V,Winnipeg,1,2,1,5,140,140,1.5,-215,5.5,115,5.5,130
214,56,H,Detroit,1,2,1,4,-160,-160,-1.5,180,5.5,-135,5.5,-150
214,57,V,Toronto,1,0,0,1,195,200,1.5,-145,5.5,105,5.5,130
214,58,H,Montreal,1,0,0,2,-235,-240,-1.5,125,5.5,-125,5.5,-150
214,59,V,NYRangers,0,1,4,5,-185,-165,-1.5,170,5.5,100,5.5,120
214,60,H,Arizona,0,1,0,1,165,145,1.5,-200,5.5,-120,5.5,-140
214,61,V,Carolina,1,2,0,3,170,175,1.5,-180,5,-115,5,-110
214,62,H,Minnesota,3,1,2,6,-190,-195,-1.5,155,5,-105,5,-110
214,63,V,NewJersey,0,1,0,1,200,215,1.5,-140,5,-125,5,130
214,64,H,Nashville,1,0,2,3,-240,-255,-1.5,120,5,105,5,-150
214,65,V,Dallas,0,0,1,1,130,140,1.5,-230,5.5,-110,5.5,-115
214,66,H,Colorado,1,1,2,4,-150,-160,-1.5,195,5.5,-110,5.5,-105
214,67,V,Vancouver,1,1,0,2,110,105,1.5,-295,5,-125,5,-130
214,68,H,Calgary,0,2,1,3,-130,-125,-1.5,245,5,105,5,110
214,69,V,Washington,0,0,1,1,120,110,1.5,-280,5,-125,5,-120
214,70,H,LosAngeles,0,1,2,3,-140,-130,-1.5,230,5,105,5,100
215,1,V,Pittsburgh,0,0,1,1,130,140,1.5,-235,5.5,105,5,-150
215,2,H,Chicago,0,1,0,2,-150,-160,-1.5,195,5.5,-125,5,130
215,3,V,St.Louis,0,1,0,2,-150,-165,-1.5,180,5.5,100,5,-135
215,4,H,Florida,0,0,1,1,130,145,1.5,-215,5.5,-120,5,115
215,5,V,Philadelphia,1,0,1,2,-180,-190,-1.5,155,5.5,-105,5.5,115
215,6,H,Buffalo,0,1,0,1,160,170,1.5,-180,5.5,-115,5.5,-135
215,7,V,Washington,2,2,1,5,145,170,1.5,-190,5.5,100,5.5,100
215,8,H,Anaheim,2,1,0,3,-165,-190,-1.5,161,5.5,-120,5.5,-120
215,9,V,TampaBay,1,1,3,5,-105,100,1.5,-285,5.5,-110,5.5,-105
215,10,H,SanJose,0,1,1,2,-115,-120,-1.5,235,5.5,-110,5.5,-115
216,51,V,NYRangers,1,2,3,6,115,120,1.5,-240,5.5,105,5.5,100
216,52,H,NYIslanders,2,2,1,5,-135,-140,-1.5,200,5.5,-125,5.5,-120
216,53,V,Carolina,1,3,2,6,140,115,1.5,-250,5.5,110,5.5,115
216,54,H,Ottawa,1,2,0,3,-160,-135,-1.5,210,5.5,-130,5.5,-135
216,55,V,Montreal,0,0,2,2,105,110,1.5,-270,5,-115,5,110
216,56,H,Detroit,0,0,0,0,-125,-130,-1.5,225,5,-105,5,-130
216,57,V,Edmonton,2,0,2,4,185,220,1.5,-130,5.5,-105,5.5,100
216,58,H,Winnipeg,1,1,2,5,-215,-270,-1.5,110,5.5,-115,5.5,-120
216,59,V,Boston,2,1,0,3,-105,-135,-1.5,235,5,-130,5,-105
216,60,H,Calgary,0,1,2,4,-115,115,1.5,-285,5,110,5,-115
216,61,V,Arizona,1,0,1,2,160,170,1.5,-170,5.5,105,5.5,110
216,62,H,Colorado,3,2,0,5,-180,-200,-1.5,145,5.5,-125,5.5,-130
216,63,V,Minnesota,1,0,1,2,115,-120,-1.5,241,5,-115,5,-115
216,64,H,Vancouver,0,1,2,3,-135,100,1.5,-289,5,-105,5,-105
216,65,V,TampaBay,1,0,1,2,120,150,1.5,-202,5.5,105,5.5,105
216,66,H,LosAngeles,0,1,2,3,-140,-170,-1.5,172,5.5,-125,5.5,-125
217,1,V,Washington,1,0,2,3,130,145,1.5,-215,5.5,110,5,-125
217,2,H,Pittsburgh,0,1,0,1,-150,-165,-1.5,180,5.5,-130,5,105
217,3,V,NYIslanders,1,1,2,4,-140,-120,-1.5,225,5.5,105,5.5,100
217,4,H,Carolina,0,0,1,1,120,100,1.5,-270,5.5,-125,5.5,-120
217,5,V,Columbus,2,0,3,5,135,125,1.5,-240,5.5,-120,5.5,-120
217,6,H,Philadelphia,0,2,0,2,-155,-145,-1.5,200,5.5,100,5.5,100
217,7,V,Florida,1,2,0,3,-105,-120,-1.5,230,5.5,105,5.5,120
217,8,H,Toronto,1,0,1,2,-115,100,1.5,-275,5.5,-125,5.5,-140
217,9,V,Buffalo,0,0,1,1,195,205,1.5,-140,5,110,5,125
217,10,H,NewJersey,1,0,0,2,-235,-245,-1.5,120,5,-130,5,-145
217,11,V,SanJose,1,0,0,1,140,160,1.5,-200,5,-130,5,-145
217,12,H,Nashville,2,3,0,5,-160,-180,-1.5,170,5,110,5,125
217,13,V,Dallas,3,1,0,4,170,185,1.5,-170,5.5,105,5.5,105
217,14,H,St.Louis,0,0,1,1,-190,-215,-1.5,145,5.5,-125,5.5,-125
218,51,V,Montreal,0,1,1,2,-135,-135,-1.5,215,5,-115,5.5,105
218,52,H,Ottawa,0,2,2,4,115,115,1.5,-260,5,-105,5.5,-125
218,53,V,Detroit,0,1,1,3,145,155,1.5,-205,5,110,5,-120
218,54,H,Chicago,0,1,1,2,-165,-175,-1.5,175,5,-130,5,100
218,55,V,Minnesota,2,0,0,3,-105,-115,-1.5,265,5,-115,5,-120
218,56,H,Calgary,1,0,1,2,-115,-105,1.5,-320,5,-105,5,100
218,57,V,TampaBay,0,4,0,4,130,100,1.5,-270,5.5,-105,5.5,-120
218,58,H,Anaheim,1,0,0,1,-150,-120,-1.5,225,5.5,-115,5.5,100
218,59,V,Boston,1,2,0,3,-190,-205,-1.5,145,5.5,105,5.5,115
218,60,H,Edmonton,2,1,0,4,170,175,1.5,-170,5.5,-125,5.5,-135
218,61,V,LosAngeles,0,3,1,4,-125,-140,-1.5,210,5,-125,5,-115
218,62,H,Colorado,1,0,0,1,105,120,1.5,-255,5,105,5,-105
219,1,V,Buffalo,1,1,0,3,210,215,1.5,-134,5.5,115,5,-140
219,2,H,Philadelphia,1,1,0,2,-260,-255,-1.5,114,5.5,-135,5,120
219,3,V,Vancouver,0,2,2,5,125,125,1.5,-215,5.5,105,5.5,105
219,4,H,NYRangers,1,1,2,4,-145,-145,-1.5,180,5.5,-125,5.5,-125
219,5,V,Winnipeg,0,1,0,1,145,140,1.5,-215,5,-135,5.5,115
219,6,H,Washington,2,2,1,5,-165,-160,-1.5,180,5,115,5.5,-135
219,7,V,Columbus,1,0,1,2,195,202,1.5,-150,5.5,-115,5.5,-110
219,8,H,Pittsburgh,0,1,0,1,-225,-242,-1.5,130,5.5,-105,5.5,-110
219,9,V,Nashville,1,1,0,2,105,-105,1.5,-290,5.5,100,5.5,100
219,10,H,NYIslanders,3,0,2,5,-125,-115,-1.5,240,5.5,-120,5.5,-120
219,11,V,Florida,0,1,1,3,160,130,1.5,-245,5,-110,4.5,-145
219,12,H,Montreal,0,2,0,2,-180,-150,-1.5,205,5,-110,4.5,125
219,13,V,SanJose,1,2,2,5,105,100,1.5,-300,5.5,-105,5.5,-105
219,14,H,Dallas,0,1,1,2,-125,-120,-1.5,250,5.5,-115,5.5,-115
220,51,V,Vancouver,0,1,1,2,-120,100,1.5,-295,5,-110,5,120
220,52,H,NewJersey,1,2,1,4,100,-120,-1.5,245,5,-110,5,-140
220,53,V,Toronto,1,0,0,1,140,129,1.5,-220,5.5,100,5.5,100
220,54,H,Carolina,2,0,0,2,-160,-149,-1.5,185,5.5,-120,5.5,-120
220,55,V,NYRangers,1,2,0,3,-260,-250,-1.5,120,5,-130,5.5,115
220,56,H,Buffalo,1,0,0,1,210,210,1.5,-140,5,110,5.5,-135
220,57,V,Boston,1,0,0,1,150,160,1.5,-205,5,-120,5.5,105
220,58,H,St.Louis,0,4,1,5,-170,-180,-1.5,175,5,100,5.5,-125
220,59,V,Colorado,1,0,3,4,200,185,1.5,-145,5,-115,5,-135
220,60,H,Chicago,0,1,0,1,-240,-215,-1.5,125,5,-105,5,115
220,61,V,Minnesota,2,1,1,4,-175,-190,-1.5,155,5,-125,5.5,120
220,62,H,Edmonton,0,0,0,0,155,170,1.5,-180,5,105,5.5,-140
220,63,V,Anaheim,0,1,5,6,-114,105,1.5,-275,5.5,100,5.5,105
220,64,H,Calgary,1,1,1,3,-106,-125,-1.5,230,5.5,-120,5.5,-125
221,1,V,NYIslanders,1,0,1,2,110,145,1.5,-205,5.5,100,5.5,-110
221,2,H,Washington,1,0,1,3,-130,-165,-1.5,175,5.5,-120,5.5,-110
221,3,V,Nashville,1,0,1,2,-135,-180,-1.5,161,5.5,110,5.5,110
221,4,H,Philadelphia,1,1,0,3,115,160,1.5,-190,5.5,-130,5.5,-130
221,5,V,Columbus,1,0,0,1,170,170,1.5,-175,5,-130,5,-115
221,6,H,Montreal,2,0,1,3,-200,-200,-1.5,150,5,110,5,-105
221,7,V,Winnipeg,2,1,0,3,-140,-140,-1.5,205,5.5,100,5.5,100
221,8,H,Toronto,1,1,1,4,120,120,1.5,-245,5.5,-120,5.5,-120
221,9,V,Florida,1,0,0,1,-125,-121,-1.5,245,5.5,110,5.5,100
221,10,H,Ottawa,1,1,2,4,105,101,1.5,-295,5.5,-130,5.5,-120
221,11,V,Carolina,0,0,1,1,-102,-120,-1.5,245,5,100,5,100
221,12,H,NewJersey,3,0,0,3,-118,100,1.5,-295,5,-120,5,-120
221,13,V,Anaheim,1,0,1,2,-175,-200,-1.5,150,5.5,-113,5.5,-110
221,14,H,Edmonton,0,1,0,1,155,170,1.5,-175,5.5,-107,5.5,-110
221,15,V,TampaBay,0,2,2,4,-180,-205,-1.5,150,5.5,-110,5.5,100
221,16,H,Arizona,1,0,1,2,160,175,1.5,-175,5.5,-110,5.5,-120
221,17,V,Pittsburgh,1,2,1,4,115,125,1.5,-240,5.5,105,5,-140
221,18,H,St.Louis,0,0,2,2,-135,-145,-1.5,200,5.5,-125,5,120
221,19,V,Detroit,1,1,4,7,-120,-127,-1.5,235,5.5,-110,5,-140
221,20,H,Dallas,1,3,2,6,100,107,1.5,-285,5.5,-110,5,120
221,21,V,LosAngeles,1,0,1,2,-125,-115,-1.5,250,5.5,100,5,-130
221,22,H,SanJose,1,0,0,1,105,-105,1.5,-300,5.5,-120,5,110
222,51,V,Boston,2,4,0,6,150,150,1.5,-205,5,-125,5,-110
222,52,H,Chicago,1,0,1,2,-170,-170,-1.5,175,5,105,5,-110
222,53,V,Washington,0,2,0,2,-110,-130,-1.5,215,5.5,-105,5.5,114
222,54,H,Philadelphia,1,1,1,3,-110,110,1.5,-260,5.5,-115,5.5,-134
222,55,V,Florida,0,0,1,1,160,190,1.5,-160,5,-145,5,-140
222,56,H,Pittsburgh,1,1,3,5,-180,-220,-1.5,135,5,125,5,120
222,57,V,Nashville,0,0,1,2,-255,-240,-1.5,120,5,-115,5,-130
222,58,H,Buffalo,0,1,0,1,215,200,1.5,-140,5,-105,5,110
222,59,V,Vancouver,0,3,1,4,130,145,1.5,-200,5.5,-110,5.5,-105
222,60,H,NYIslanders,0,0,0,0,-150,-165,-1.5,170,5.5,-110,5.5,-115
222,61,V,TampaBay,1,1,2,4,-120,-105,1.5,-300,5.5,-110,5.5,-110
222,62,H,Colorado,1,3,1,5,100,-115,-1.5,250,5.5,-110,5.5,-110
222,63,V,Columbus,0,2,1,3,170,190,1.5,-150,5.5,-120,5.5,-110
222,64,H,NYRangers,2,1,0,4,-200,-230,-1.5,130,5.5,100,5.5,-110
222,65,V,Dallas,0,1,1,2,171,180,1.5,-170,5.5,100,5.5,105
222,66,H,Minnesota,0,0,6,6,-201,-210,-1.5,145,5.5,-120,5.5,-125
223,1,V,Arizona,0,0,0,0,175,155,1.5,-200,5,-105,5,115
223,2,H,NewJersey,1,0,2,3,-195,-175,-1.5,170,5,-115,5,-135
223,3,V,Detroit,0,2,1,3,125,115,1.5,-250,5.5,-110,5.5,110
223,4,H,Anaheim,0,0,3,4,-145,-135,-1.5,210,5.5,-110,5.5,-130
224,51,V,Arizona,0,1,0,1,235,225,1.5,-130,5.5,-115,5.5,-125
224,52,H,NYIslanders,0,1,4,5,-285,-275,-1.5,110,5.5,-105,5.5,105
224,53,V,Vancouver,1,0,1,2,140,145,1.5,-200,5,-140,5,-110
224,54,H,Boston,1,0,0,1,-160,-165,-1.5,170,5,120,5,-110
224,55,V,Calgary,0,0,0,0,150,130,1.5,-220,5.5,-105,5.5,-110
224,56,H,NYRangers,0,0,1,1,-170,-150,-1.5,185,5.5,-115,5.5,-110
224,57,V,Buffalo,2,2,0,4,215,190,1.5,-160,5,-135,5.5,115
224,58,H,Columbus,0,2,0,2,-255,-220,-1.5,135,5,115,5.5,-135
224,59,V,Philadelphia,1,0,0,1,100,105,1.5,-290,5.5,120,5.5,120
224,60,H,Carolina,1,2,1,4,-120,-125,-1.5,240,5.5,-140,5.5,-140
224,61,V,Montreal,1,3,1,5,130,115,1.5,-260,5,-120,5,100
224,62,H,St.Louis,0,2,0,2,-150,-135,-1.5,215,5,100,5,-120
224,63,V,Edmonton,2,0,0,2,235,245,1.5,-115,5.5,110,5.5,120
224,64,H,Minnesota,1,0,0,1,-295,-315,-1.5,-105,5.5,-130,5.5,-140
224,65,V,Colorado,1,0,1,2,165,170,1.5,-170,5,-130,5,-115
224,66,H,Nashville,1,2,2,5,-185,-200,-1.5,145,5,110,5,-105
224,67,V,Dallas,0,1,1,2,120,125,1.5,-235,5.5,-130,5.5,-135
224,68,H,Winnipeg,1,1,2,4,-140,-145,-1.5,195,5.5,110,5.5,115
224,69,V,Florida,0,0,2,2,185,170,1.5,-165,5,-120,5,-135
224,70,H,Chicago,1,1,0,3,-215,-190,-1.5,140,5,100,5,115
224,71,V,Detroit,0,0,0,0,155,190,1.5,-160,5,-130,5,-115
224,72,H,LosAngeles,1,0,0,1,-175,-220,-1.5,135,5,110,5,-105
225,1,V,Calgary,0,1,2,3,115,110,1.5,-290,5,105,4.5,-145
225,2,H,NewJersey,1,0,0,1,-135,-130,-1.5,240,5,-125,4.5,125
225,3,V,Pittsburgh,2,1,1,4,100,105,1.5,-300,5,-125,5,-115
225,4,H,Washington,1,0,2,3,-120,-125,-1.5,250,5,105,5,-105
225,5,V,Ottawa,1,1,1,3,170,170,1.5,-165,5.5,100,5.5,-140
225,6,H,Anaheim,0,0,0,0,-200,-200,-1.5,140,5.5,-120,5.5,120
226,51,V,Montreal,3,0,2,5,-145,-140,-1.5,205,5,-115,5,-115
226,52,H,Columbus,1,0,1,2,125,120,1.5,-245,5,-105,5,-105
226,53,V,Vancouver,1,1,1,3,-215,-220,-1.5,134,5,-120,5,-115
226,54,H,Buffalo,1,1,4,6,185,190,1.5,-159,5,100,5,-105
226,55,V,Arizona,3,0,0,3,205,230,1.5,-115,5.5,-105,5.5,105
226,56,H,NYRangers,1,2,1,4,-245,-290,-1.5,-105,5.5,-115,5.5,-125
226,57,V,Chicago,1,1,1,3,-130,-125,-1.5,240,5,-115,5,-125
226,58,H,Florida,0,0,0,0,110,105,1.5,-290,5,-105,5,105
226,59,V,Philadelphia,0,0,2,2,-105,100,1.5,-280,5.5,-105,5.5,105
226,60,H,Toronto,1,1,1,3,-115,-120,-1.5,230,5.5,-115,5.5,-125
226,61,V,St.Louis,0,1,0,2,-125,-140,-1.5,210,5.5,105,5.5,125
226,62,H,Winnipeg,0,0,1,1,105,120,1.5,-250,5.5,-125,5.5,-145
226,63,V,Minnesota,1,2,1,4,140,140,1.5,-225,5,-120,5,-120
226,64,H,Nashville,0,2,0,2,-160,-160,-1.5,190,5,100,5,100
226,65,V,Detroit,0,1,2,3,105,117,1.5,-250,5,-125,5,-135
226,66,H,SanJose,1,1,0,2,-125,-137,-1.5,210,5,105,5,115
226,67,V,Ottawa,0,0,1,1,195,210,1.5,-130,5,-130,5,-145
226,68,H,LosAngeles,0,0,0,0,-225,-260,-1.5,110,5,110,5,125
227,1,V,Washington,0,0,0,0,-140,-150,-1.5,200,5,-120,5,-115
227,2,H,Carolina,1,1,1,3,120,130,1.5,-240,5,100,5,-105
227,3,V,Boston,1,0,1,3,-125,-115,-1.5,245,5,120,5,115
227,4,H,NewJersey,0,0,2,2,105,-105,1.5,-295,5,-140,5,-135
227,5,V,Calgary,0,0,1,1,150,185,1.5,-165,5.5,100,5.5,-110
227,6,H,NYIslanders,1,0,1,2,-170,-215,-1.5,140,5.5,-120,5.5,-110
227,7,V,Chicago,0,0,0,0,120,150,1.5,-215,5.5,100,5.5,105
227,8,H,TampaBay,0,2,2,4,-140,-170,-1.5,180,5.5,-120,5.5,-125
227,9,V,Colorado,0,1,3,5,110,105,1.5,-260,5.5,-120,5.5,100
227,10,H,Dallas,0,2,2,4,-130,-125,-1.5,215,5.5,100,5.5,-120
227,11,V,LosAngeles,1,1,0,2,-105,110,1.5,-265,5,-125,5,-140
227,12,H,Anaheim,0,0,4,4,-115,-130,-1.5,220,5,105,5,120
228,51,V,Detroit,1,1,2,4,140,160,1.5,-200,5,-125,5,-135
228,52,H,Nashville,0,3,0,3,-160,-180,-1.5,170,5,105,5,115
228,53,V,Buffalo,2,0,1,3,190,220,1.5,-130,5,-110,5,100
228,54,H,Florida,0,3,2,5,-220,-270,-1.5,110,5,-110,5,-120
228,55,V,Carolina,1,4,0,5,175,170,1.5,-170,5.5,100,5.5,110
228,56,H,NYIslanders,1,1,1,3,-195,-200,-1.5,145,5.5,-120,5.5,-130
228,57,V,NewJersey,1,0,1,2,-119,120,1.5,-260,4.5,-140,5,-105
228,58,H,Columbus,0,0,0,0,-101,-140,-1.5,215,4.5,120,5,-115
228,59,V,Arizona,0,0,1,1,210,195,1.5,-140,5,-130,5,-130
228,60,H,Boston,2,2,0,4,-250,-235,-1.5,120,5,110,5,110
228,61,V,Toronto,0,0,0,0,200,197,1.5,-150,5,-115,5,-110
228,62,H,Montreal,2,0,2,4,-240,-227,-1.5,130,5,-105,5,-110
228,63,V,NYRangers,1,1,0,2,-135,-115,-1.5,250,5.5,100,5.5,115
228,64,H,Philadelphia,1,1,2,4,115,-105,1.5,-300,5.5,-120,5.5,-135
228,65,V,St.Louis,1,0,1,2,-220,-230,-1.5,135,5,-140,5,-140
228,66,H,Edmonton,0,1,0,1,190,190,1.5,-160,5,120,5,120
228,67,V,Minnesota,1,1,1,3,-130,-150,-1.5,195,5,-140,5,-125
228,68,H,Colorado,0,1,0,1,110,130,1.5,-230,5,120,5,105
228,69,V,Ottawa,0,1,3,4,140,145,1.5,-205,5.5,120,5.5,105
228,70,H,SanJose,1,1,0,2,-160,-165,-1.5,175,5.5,-140,5.5,-125
301,1,V,LosAngeles,0,1,1,2,-135,-120,-1.5,235,5,-125,5,-120
301,2,H,Winnipeg,1,3,1,5,115,100,1.5,-285,5,105,5,100
301,3,V,TampaBay,1,0,2,3,-133,-190,-1.5,161,5.5,114,5.5,-110
301,4,H,Florida,1,2,1,4,113,170,1.5,-190,5.5,-134,5.5,-110
301,5,V,Columbus,1,0,2,3,210,230,1.5,-115,5.5,104,5.5,110
301,6,H,Pittsburgh,1,3,1,5,-260,-280,-1.5,-105,5.5,-124,5.5,-130
301,7,V,Toronto,0,0,0,0,205,236,1.5,-120,5.5,105,5.5,115
301,8,H,Washington,1,1,2,4,-245,-286,-1.5,100,5.5,-125,5.5,-135
301,9,V,Anaheim,1,0,2,3,-130,-118,-1.5,246,5.5,-130,6,105
301,10,H,Dallas,0,1,0,1,110,-102,1.5,-298,5.5,110,6,-125
301,11,V,St.Louis,2,0,3,5,-120,-115,-1.5,250,5,-130,5.5,126
301,12,H,Vancouver,2,2,1,6,100,-105,1.5,-300,5,110,5.5,-146
302,51,V,Nashville,0,1,0,1,105,105,1.5,-290,5.5,110,5.5,115
302,52,H,NYRangers,1,1,2,4,-125,-125,-1.5,240,5.5,-130,5.5,-135
302,53,V,Carolina,0,0,2,2,185,185,1.5,-170,5,-125,5,-118
302,54,H,Chicago,1,3,1,5,-215,-215,-1.5,145,5,105,5,-102
302,55,V,Montreal,0,0,0,0,-120,-125,-1.5,220,5,-120,5,-120
302,56,H,SanJose,2,1,1,4,100,105,1.5,-265,5,100,5,100
303,1,V,Washington,2,1,2,5,-150,-165,-1.5,170,5.5,105,5,-130
303,2,H,Columbus,0,2,1,3,130,145,1.5,-200,5.5,-125,5,110
303,3,V,Nashville,0,1,0,1,-130,-115,-1.5,245,5,-120,5,105
303,4,H,NewJersey,2,0,1,3,110,-105,1.5,-295,5,100,5,-125
303,5,V,Calgary,1,1,0,3,120,145,1.5,-205,5.5,120,5,-130
303,6,H,Philadelphia,0,0,2,2,-140,-165,-1.5,175,5.5,-140,5,110
303,7,V,Buffalo,0,0,0,0,305,460,1.5,145,5.5,100,5.5,-105
303,8,H,TampaBay,1,2,0,3,-375,-530,-1.5,-170,5.5,-120,5.5,-115
303,9,V,Toronto,0,1,2,3,160,145,1.5,-200,5,-125,5.5,120
303,10,H,Florida,1,1,0,2,-180,-165,-1.5,170,5,105,5.5,-140
303,11,V,Ottawa,0,2,0,2,155,170,1.5,-175,5,-125,5,-140
303,12,H,Minnesota,0,2,0,3,-175,-190,-1.5,150,5,105,5,120
303,13,V,NYIslanders,1,0,1,2,-135,-140,-1.5,210,5.5,-135,5.5,-130
303,14,H,Dallas,0,0,2,3,115,120,1.5,-250,5.5,115,5.5,110
303,15,V,Anaheim,1,1,2,4,-220,-195,-1.5,145,5.5,100,5.5,105
303,16,H,Arizona,0,1,0,1,190,175,1.5,-170,5.5,-120,5.5,-125
303,17,V,LosAngeles,2,2,1,5,-215,-225,-1.5,140,5,-120,5,-110
303,18,H,Edmonton,0,1,1,2,185,195,1.5,-165,5,100,5,-110
303,19,V,SanJose,3,1,2,6,120,-105,1.5,-290,5.5,120,5.5,110
303,20,H,Vancouver,0,2,0,2,-140,-115,-1.5,240,5.5,-140,5.5,-130
